"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"澄清与中粮合作传言中国淀粉或为并购再融资程亮亮　　“中国的玉米淀粉发展到当下，已经进入了行业整合阶段了。我们必须通过收购合并的方式迅速将我们","澄清与中粮合作传言中国淀粉或为并购再融资程亮亮　　“中国的玉米淀粉发展到当下，已经进入了行业整合阶段了。我们必须通过收购合并的方式迅速将我们",0.999993085861206,0.999993085861206,0,0,1,1,"Skipped"
"袁晓明：自由经济腐蚀道德品质吗作者：袁晓明 　　美国坦普顿基金会(Templeton Foundation)是一个非营利的机构，由","袁晓明：自由经济腐蚀道德品质吗时：袁晓明 　　美国坦普顿基金会(Templeton Foundation)是一个非营利的机构，由",0.00214308500289917,0.9999985694885254,4,3,4,190,"Successful"
"沪市资金共流出26.86亿元截至14点30分，上证综指下跌0.14%，报2611.55点；深证成指下跌0.20%，报11576.","沪市资金共流出26.86亿元截至14点30分，上证综指下跌0.14%，报2611.55点；中成指下跌0.20%，报11576.",1.9431114196777344e-05,3.0159950256347656e-05,1,1,1,513,"Failed"
"勒夫两双森林狼不敌掘金 麦蒂20分活塞客场捕雄鹿新浪体育讯　北京时间2月6日，掘金客场力取森林狼；雄鹿大将安德鲁-博格特复出，但在主场败给活塞。以下","勒夫两双森林狼不勒掘金 麦蒂20分活塞客场捕雄鹿新浪体育讯　北京时间2月6日，掘金客场力取森林狼；雄鹿大将安德鲁-博格特复出，但02主场败给活塞。以下",6.794929504394531e-06,1.823902130126953e-05,2,2,2,638,"Failed"
"莫雷期待麦蒂尽快归队 火箭经理已有夏季调整计划新浪体育讯　本赛季火箭队的成功是球员们在场上拼搏的结果，但这一切与教练们和其他工作人员的努力也是分不","莫雷期待麦蒂传归队 火箭经理已有夏季调整计划新浪体育讯　本赛季火箭队的成功是球员们在场上拼搏的结果，但这一切与教练们和卫工作人员的努力也是分不",6.4373016357421875e-06,1.6927719116210938e-05,2,2,2,572,"Failed"
"商务全能 ThinkPad SL410k本售3999元【北京行情】ThinkPad旗下商务本ThinkPad SL410k(2842ENC)该机采用了英特","商务全能 用 SL410k本售3999元【北京行情】##0旗下商务本ThinkPad SL410k(/)该机采用了英特",1.2993812561035156e-05,4.112720489501953e-05,0,0,0,362,"Failed"
"王力宏进首批春晚邀请名单 舞台可能现“巨龙”“80后”组成的年轻导演团队，将为央视春晚带来什么？昨天，春晚剧组继续按部就班地公布了新的节目筹备进","王力宏进首批春晚邀请名单 舞台可能现“巨龙”“80后”组成舞年轻导演团队，将为央视春晚带来什么？昨天，春晚剧组?按部就班地公布了新的节目筹备进",8.463859558105469e-06,1.990795135498047e-05,3,3,3,591,"Failed"
"快讯：有色石油板块压制 沪指低位弱势震荡新浪财经讯 两市早盘低开后，股指低位震荡蓄势，而后逐渐走高。在地产股、酿酒、家电等板块推动下，深成指","快讯：：石油板块压制 沪指低位弱势震荡新浪财经讯 两市早盘低开后，股指低位震荡蓄势，而后逐渐走高。在地产股、酿酒、家电等板块推动下，深成指",1.2874603271484375e-05,2.5987625122070312e-05,1,1,1,590,"Failed"
"李宁积极回应NPE问题 承诺将彻底净化供应链近日由于绿色和平组织发布了一项关于NPE材料的调查，引发了大众对纺织品行业环境污染的关注。众多国际服","李宁积极回应NPE问题 承诺将彻底净化供应链近日由于绿色和平组织发布了一项关于NPE材料的调查，引发了大众对纺织品行业环境污染的关注。众多国际服",0.9974148869514465,0.9974148869514465,3,3,1,1,"Skipped"
"票选正官庄杯特别对局中方人选：芮乃伟宋容慧在列新浪体育讯　2010年2月1日至4日，第8届正官庄杯世界女子围棋团体锦标赛在广州进行最后一个阶段的较","票选正官庄杯特别对局中方人选：芮乃伟宋容慧在列新浪票　2010年2月1日至4日，第8届正官庄杯世界女子围棋团体锦标赛在广州进行最后一个阶段的较",8.225440979003906e-06,0.9999987483024597,2,3,2,389,"Successful"
"亚太股市高位争持 市场观望美国企业季报亚太区股市周一普通走高，投资者观望即将步入高峰期的美股业绩，好淡胶著，表现较出色的有香港股市，在地产","亚太股市高位争持 市场观望美国企业季报亚太区股市周一普通走高，投资者观望即将步入高峰期的管业绩，好淡胶著，表现较出色的有香港股市，在地产",1.9431114196777344e-05,2.968311309814453e-05,1,1,1,609,"Failed"
"网络流言泛滥 韩星崔真实能否催生网络真实网络流言泛滥 引发诸多事端 　　10月2日凌晨，韩国影星崔真实香消玉殒，泛滥于网络的流言中伤被视为导","网络流言泛滥 韩星崔真实能否催生网络真实网络流言泛滥 引发诸多事端 　　10月2日凌晨，韩国影星崔真实香消玉殒，泛滥于网络的流言中伤被视为导",0.9999977946281433,0.9999977946281433,3,3,0,1,"Skipped"
"港股认股证总成交金额138.58亿港元新浪财经讯 12月08日消息，恒指现报23092.88点，跌 335.27 点，成交金额777.09","港股认股证总成交金额138.58亿港元新浪体讯 12月08日消息，恒指现报23092.88点，跌 335.27 点，成交汇777.09",2.1576881408691406e-05,0.9995729327201843,1,2,1,298,"Successful"
"新浪财经1月5日开盘播报文字实录新浪声明：本节目出于传递更多信息之目的，嘉宾言论仅代表其个人观点，并不意味着赞同观点或证实其描述，节","新浪博1月5日开盘播报文字实录新浪声明：本节目出于传递更多信息之目的，嘉宾言论仅代表其个人观点，并不意味着赞同观点或证实其描述，节",3.4809112548828125e-05,0.999998152256012,1,3,1,358,"Successful"
"报告称阿富汗官员年受贿额达GDP四分之一国际在线专稿：据英国《每日电讯报》报道，联合国报告称，阿富汗官员年受贿金额达15亿英镑，相当于其国内","报告称阿富汗官员年受贿额达GDP四分之一国际财专稿：据英国《每日电讯报》报道，联合国报告称，阿富汗官员年受贿金额达15亿英镑，相当于其国内",8.940696716308594e-06,0.9999873638153076,4,1,4,320,"Successful"
"1230W像素高清视频 尼康D90套机售9800元作者：疯言疯语    【山东行情】 尼康D90(资料 评价 图片 样张 视频)除了支持高清录像之外，","1230W像素高清视频 尼康D90套机售9800元作者：疯言疯语    【山东行情】 尼康起(资料 评价 图片 样张 视频)除了支持高清录像之外，",1.3113021850585938e-05,2.9206275939941406e-05,0,0,0,495,"Failed"
"曼联球迷启动“米兰计划” 联名施压首相关注曼联危机记者寒冰报道 曼联球迷终于忍无可忍。上周末对伯恩利的赛前，曼联球迷联合会就已召开了紧急会议，商讨抗议","曼联球迷启动“米兰计划” 联名施压浪关注曼联危机记者寒冰报道 曼联球迷终于忍无可忍。上周末兰伯恩利的赛前，曼联球迷联合会就已召开了紧急会议，商讨抗议",5.7220458984375e-06,2.491474151611328e-05,2,2,2,628,"Failed"
"半年间小沈阳彻底失宠 旧料为主偶有新意本报记者 章琰 摄影/魏辉　　半年前，“小沈阳·赵家班”刘老根大舞台“跨长江”、“过黄河”的广州之行","，间小沈阳彻底失宠 旧料为主偶有新意本报记者 章琰 摄影/魏辉　　半年前，“小沈阳·赵家班”刘老根大舞台“跨长江”、“过导”的广州之行",7.62939453125e-06,1.6927719116210938e-05,3,3,3,534,"Failed"
"李敖爱女批汪小菲口臭 大S妈替两位女婿抱不平中新网5月12日电 据台湾“中国时报”消息，李敖一开始批评大S婆婆，接着炮轰大小S，连带两人老公，最","李敖爱女批汪小菲口臭 大S妈替两位女婿抱不平嫌5月12日电 据台湾“中国时报”消息，李敖一开始批评大S婆婆，接着炮轰大小S，连带两人老公，最",8.225440979003906e-06,1.0132789611816406e-05,3,3,3,590,"Failed"
"新华网：八城市TD-SCDMA放号正式启动新华网北京4月1日电 (记者张舵  冯晓芳) 1日，中国移动面向北京、上海、天津、沈阳、广州、深圳、","新华网：八城市TD-SCDMA放号正式启动汽北京4月1目 (记者张舵  冯晓芳) 1日，汽面向北京、上海、天津、沈阳、广州、深圳、",1.2040138244628906e-05,0.9050650596618652,0,1,0,316,"Successful"
"传雅虎有意以30至40亿美元收购Groupon新浪科技讯 北京时间11月10日早间消息，据美国科技博客Silicon Alley Insider报","传雅虎有意以30至40亿美元收购Groupon新浪科技讯 北京时间11月10日早间凤，据美国科技博客Silicon Alley Insider报",2.1696090698242188e-05,3.9696693420410156e-05,0,0,0,531,"Failed"
"网银转账费用上涨 网友出招破解“8月以来关于柜台转账收费高，ATM机手续费涨了的事情闹得沸沸扬扬。可最近发现，一向以‘廉价’著称的","网银手费用上涨 网友出招太“漲月以来关于柜台转账收费高，ATM机手续费涨了的事情闹得沸沸扬扬。可最近发现，一向以‘廉价’著称的",1.704692840576172e-05,3.814697265625e-05,0,0,0,544,"Failed"
"莫斯科市中心楼房倒塌已致4人死亡中新网12月11日电 俄新网消息，莫斯科紧急情况总局发言人11日表示，救援人员在莫斯科市中心老阿尔巴","莫斯科市中心楼房倒塌已致4人寓中新网坍月11日电 俄新网消息，莫斯科紧急情况总局发言人11日表示，救援人员在莫斯科市中心老阿尔巴",9.894371032714844e-06,5.245208740234375e-05,4,4,4,522,"Failed"
"电信运营商品牌战略的法律根基通信产业报记者　许婷 王为民 李传涛　　可口可乐CEO曾经说过：“即使可口可乐公司在一夜之间被大火烧","电信运营商品牌战略的法律根基通信产业报记者　许婷 王为民 德　　可口可乐CEO曾经说过：“即使可口可乐公司在一夜之间被大火烧",1.430511474609375e-05,3.528594970703125e-05,0,0,0,457,"Failed"
"全景连拍加高清 索尼新旗舰TX7C送卡促销（中关村在线数码影像行情报道）作为索尼卡片相机的新旗舰，TX1采用画质更加出色的Exmor R CM","全景连拍加高清 索尼新旗舰TX7C威促销（中关村在线数码影像行情报道）作为索尼卡片相机的新旗舰，TX1采用画质更加出色的Exmor R CM",1.4662742614746094e-05,4.8279762268066406e-05,0,0,0,550,"Failed"
"周杰伦共为33家大陆品牌代言 费用上看亿元中新网11月26日电 据台湾《经济日报》报道，台湾明星大举“登陆”大赚人民币，不少大陆品牌看上台湾明","周杰伦共为33家大陆品牌代言 费用上看亿元中新网11月26日电 据台湾《经济日报》报道，台湾明星8“登陆”大赚人民币，不少大陆品牌看上台湾明",5.4836273193359375e-06,1.5974044799804688e-05,3,3,3,600,"Failed"
"布拉特首谈冬季世界杯：非常期待一届冬天的世界杯是否将2022年卡塔尔世界杯的时间改在冬季举行，这一争论从卡塔尔获得2022年世界杯举办权那天就已经","布拉特首谈冬季世界杯：非常期待一届冬天的世界杯是否将2022年卡塔尔世界杯的时间改在冬季举行，这一争论从卡塔尔获得2022年世界杯举办权欧就已经",6.794929504394531e-06,2.0623207092285156e-05,2,2,2,626,"Failed"
"格鲁吉亚希望有条件与俄建立良好关系新华网莫斯科12月12日电（记者 卢敬利）第比利斯消息：格鲁吉亚总统萨卡什维利12日在接受格电视台采","在希望有条件与俄建立良好关系新华网莫斯科12月12外（记者 卢敬利）第比利斯消息：格鲁吉亚3萨卡什维利12日在接受格电视台采",8.58306884765625e-06,0.9330505728721619,4,2,4,524,"Successful"
"微博客引领互联网新风潮相比博客门槛更低发布方式更多样，有望吸引更多用户　　王晓晴　　互联网总在不经意间创造奇迹，在QQ、M","微博客引领互联网新风潮相比博客门槛更低发布方式更多样，有望吸引更多用户　　王晓晴　　互联网总在不经意间创造方，在是、M",2.014636993408203e-05,5.9485435485839844e-05,0,0,0,550,"Failed"
"申银万国：两市大盘维持区域震荡申银万国","申银万国：两市银维持区域震荡申银万国",1.8477439880371094e-05,3.075599670410156e-05,1,1,1,134,"Failed"
"潘玮柏上海开新店 否认抢陈冠希地盘新浪娱乐讯 北京时间7月4日消息，据香港媒体报道，潘玮柏昨日(7月3日)到港宣传新碟，并于4日举行签","潘玮柏上海开新店 否认抢陈冠希地盘新浪网讯 北京时间7月4日消息，据香港媒体报道，潘玮柏昨日(7油3日)到港宣传新碟，并于4日举行签",8.821487426757812e-06,0.5674370527267456,3,0,3,377,"Successful"
"破解张陆利益链：连戒指都招供 陆俊受贿超500万体坛周报特约记者吴庸沈阳报道  CCTV在行动！有确切信息表明，央视已经派节目组赴沈阳，拍摄制作了有","破解张陆利益链：连戒指都招供 陆俊受贿超500万引特约记者吴庸沈阳报道  CCTV在行动！有确切信息表明，央视已经派节目组赴沈阳，拍摄制作了有",7.3909759521484375e-06,0.9999985694885254,2,3,2,349,"Successful"
"图文-希望赛湖南益阳站开球 前奥运体操冠军李小双新浪体育讯　7月5日正午的湖南梓山湖国际高尔夫俱乐部骄阳似火，同样火热的是在梓山湖隆重举行的2011","图文-希望赛湖南益阳站开球 湘奥运体操冠军台新浪体育讯　7月5赛正午的湖南梓山湖国际高尔夫俱乐部骄阳似火，同样火热的是在梓山湖隆重举行的2011",7.3909759521484375e-06,1.9788742065429688e-05,2,2,2,665,"Failed"
