"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"午后沪指继续围绕2850点震荡午后，两市继续震荡走高，沪指围绕2850点窄幅波动，后市调整的概率仍然较大。昨日下跌过程中，股指受到","午后沪指继续未绕2850点震荡午后，两市继续震荡走高，沪指围绕2850点窄幅波动，后市调整的概率扔然较大。昨日下跌过程中，股指受到",1.609325408935547e-05,2.1338462829589844e-05,1,1,1,286,"Failed"
"澄清与中粮合作传言中国淀粉或为并购再融资程亮亮　　“中国的玉米淀粉发展到当下，已经进入了行业整合阶段了。我们必须通过收购合并的方式迅速将我们","澄清与中粮合作传言中国淀粉或为并购再融资程亮亮　　“中国的玉米淀粉发展到当下，已经进入了行业整合阶段了。我们必须通过收购合并的方式迅速将我们",0.9999939799308777,0.9999939799308777,0,0,1,1,"Skipped"
"袁晓明：自由经济腐蚀道德品质吗作者：袁晓明 　　美国坦普顿基金会(Templeton Foundation)是一个非营利的机构，由","袁晓明：自由经济腐蚀道德品质吗作者：袁晓明 　　美国坦普顿基金会(Templeton Foundation)是一个非营利的机构，由",0.9969956874847412,0.9969956874847412,3,3,4,1,"Skipped"
"沪市资金共流出26.86亿元截至14点30分，上证综指下跌0.14%，报2611.55点；深证成指下跌0.20%，报11576.","沪市资金共流出26.86亿元截至14点30分，上证综之下跌0.14%，报2611.55点；深证成指下跌0.20%，报11576.",1.4781951904296875e-05,2.467632293701172e-05,1,1,1,158,"Failed"
"勒夫两双森林狼不敌掘金 麦蒂20分活塞客场捕雄鹿新浪体育讯　北京时间2月6日，掘金客场力取森林狼；雄鹿大将安德鲁-博格特复出，但在主场败给活塞。以下","勒夫两双森林狼不敌掘金 麦蒂20分活塞客场捕雄鹿新浪体育讯　北京时见2月6日，掘金客场力取森林狼；雄鹿大将安德鲁-博格特复出，但在主场败给活塞。以下",7.3909759521484375e-06,1.0967254638671875e-05,2,2,2,329,"Failed"
"莫雷期待麦蒂尽快归队 火箭经理已有夏季调整计划新浪体育讯　本赛季火箭队的成功是球员们在场上拼搏的结果，但这一切与教练们和其他工作人员的努力也是分不","莫雷期待麦蒂尽快归队 火箭精理已有夏季调整计划新浪体育讯　本赛季火箭队的成功是球员们在场上拼搏的结果，但这一切与教练们和其他工作人员的努力也是分不",8.106231689453125e-06,1.0967254638671875e-05,2,2,2,327,"Failed"
"商务全能 ThinkPad SL410k本售3999元【北京行情】ThinkPad旗下商务本ThinkPad SL410k(2842ENC)该机采用了英特","商务全能 ThinkPad SL410k本售3999元【北京行情】ThinkP嗄d旗下商务本ThinkPad SL410k(2842ENC)该机采用了英特",1.3232231140136719e-05,1.7642974853515625e-05,0,0,0,130,"Failed"
"王力宏进首批春晚邀请名单 舞台可能现“巨龙”“80后”组成的年轻导演团队，将为央视春晚带来什么？昨天，春晚剧组继续按部就班地公布了新的节目筹备进","王力宏进首批春晚邀请名单 舞台可能现“巨龙”“80后”组成的年轻导演团队，将为央视春晚带来什么？昨天，春晚剧组继续按部就办地公布了新的节目筹备进",9.775161743164062e-06,1.4781951904296875e-05,3,3,3,292,"Failed"
"快讯：有色石油板块压制 沪指低位弱势震荡新浪财经讯 两市早盘低开后，股指低位震荡蓄势，而后逐渐走高。在地产股、酿酒、家电等板块推动下，深成指","快讯：有色石油板块压制 沪指低位弱势震荡新浪财经讯 两时早盘低开后，股指低位震荡蓄势，而后逐渐走高。在地产股、酿酒、家电等板块推动下，深成指",1.2993812561035156e-05,2.47955322265625e-05,1,1,1,315,"Failed"
"李宁积极回应NPE问题 承诺将彻底净化供应链近日由于绿色和平组织发布了一项关于NPE材料的调查，引发了大众对纺织品行业环境污染的关注。众多国际服","李宁积极回应NPE问题 承诺将彻底净化供应链近日由于绿色和平组织发布了一项关于NPE材料的调查，引发了大种对纺织品行业环境污染的关注。众多国际服",0.0939798355102539,0.9999335408210754,1,0,1,183,"Successful"
"票选正官庄杯特别对局中方人选：芮乃伟宋容慧在列新浪体育讯　2010年2月1日至4日，第8届正官庄杯世界女子围棋团体锦标赛在广州进行最后一个阶段的较","票选正官庄杯特别对局中方人选：芮乃伟宋容慧在列新浪题育讯　2010年2月1日至4日，第8届正官庄杯世姐女子围起团体锦标赛在广州进行最后一个阶段的较",6.794929504394531e-06,0.999994695186615,2,3,2,251,"Successful"
"亚太股市高位争持 市场观望美国企业季报亚太区股市周一普通走高，投资者观望即将步入高峰期的美股业绩，好淡胶著，表现较出色的有香港股市，在地产","亚太股市高位争持 市场观望美国企业季报亚太区股市周以普通走高，投资者观望即将步入高峰期的美股业绩，好淡胶著，表现较出色的有香港股市，在地产",1.8596649169921875e-05,2.6226043701171875e-05,1,1,1,339,"Failed"
"网络流言泛滥 韩星崔真实能否催生网络真实网络流言泛滥 引发诸多事端 　　10月2日凌晨，韩国影星崔真实香消玉殒，泛滥于网络的流言中伤被视为导","网络流言泛滥 韩星崔真实能否催生网络真实网络流言泛滥 引发诸多事端 　　10月2日凌晨，韩国影星崔真实香消玉殒，泛滥于网络的流言中伤被视为导",0.9999977946281433,0.9999977946281433,3,3,0,1,"Skipped"
"港股认股证总成交金额138.58亿港元新浪财经讯 12月08日消息，恒指现报23092.88点，跌 335.27 点，成交金额777.09","港股认股证总成交金额138.58亿刚元新浪才经讯 12月08日消息，恒指现报23092.88点，跌 335.27 点，成交金额777.09",1.2040138244628906e-05,0.9707962870597839,1,0,1,153,"Successful"
"新浪财经1月5日开盘播报文字实录新浪声明：本节目出于传递更多信息之目的，嘉宾言论仅代表其个人观点，并不意味着赞同观点或证实其描述，节","新浪才经1月5日开盘播报文字实录新浪声明：本节目出于传递更多信息之目的，嘉宾言论仅代表其个人观点，并不意味着赞同观点或证实其描述，节",1.2636184692382812e-05,0.9999979734420776,1,3,1,177,"Successful"
"报告称阿富汗官员年受贿额达GDP四分之一国际在线专稿：据英国《每日电讯报》报道，联合国报告称，阿富汗官员年受贿金额达15亿英镑，相当于其国内","报告称阿富喊官员年受贿额达GDP四分之一国际在先专稿：据英国《每日电讯报》报道，连合国报告称，阿富汗管员年受贿金额达15亿英镑，相当于其国内",8.225440979003906e-06,0.9999955296516418,4,1,4,217,"Successful"
"1230W像素高清视频 尼康D90套机售9800元作者：疯言疯语    【山东行情】 尼康D90(资料 评价 图片 样张 视频)除了支持高清录像之外，","1230W像素高清视频 尼康D90套机售9800元作者：疯言疯语    【山东行情】 尼抗D90(资料 评价 图片 样张 视频)除了支持高清录像之外，",1.239776611328125e-05,2.765655517578125e-05,0,0,0,229,"Failed"
"曼联球迷启动“米兰计划” 联名施压首相关注曼联危机记者寒冰报道 曼联球迷终于忍无可忍。上周末对伯恩利的赛前，曼联球迷联合会就已召开了紧急会议，商讨抗议","曼脸球迷启动“米兰计划” 联名施压首相关注曼联危机记者寒冰报道 曼联球迷终于忍无可忍。上周末对伯恩利的赛前，曼联球迷联合会就已召开了紧急会议，商讨抗议",6.4373016357421875e-06,1.1324882507324219e-05,2,2,2,368,"Failed"
"半年间小沈阳彻底失宠 旧料为主偶有新意本报记者 章琰 摄影/魏辉　　半年前，“小沈阳·赵家班”刘老根大舞台“跨长江”、“过黄河”的广州之行","般年间小沈阳彻底失宠 旧料为主偶有新意本报记者 章琰 摄影/魏辉　　半年前，“小沈阳·赵家班”刘老根大舞台“跨长江”、“过黄河”的广州之行",8.225440979003906e-06,1.6927719116210938e-05,3,3,3,290,"Failed"
"李敖爱女批汪小菲口臭 大S妈替两位女婿抱不平中新网5月12日电 据台湾“中国时报”消息，李敖一开始批评大S婆婆，接着炮轰大小S，连带两人老公，最","李敖爱女批汪小菲口臭 大S妈替两位女婿抱不平中新网5月12日电 剧抬湾“中国时报”消息，李敖一开始批评打S婆婆，接着跑轰大小S，连带两人老公，最",7.152557373046875e-06,1.0013580322265625e-05,3,3,3,279,"Failed"
"新华网：八城市TD-SCDMA放号正式启动新华网北京4月1日电 (记者张舵  冯晓芳) 1日，中国移动面向北京、上海、天津、沈阳、广州、深圳、","新华网：八城市TD-SCDMA放号正式启动新华网北京4月1日电 (记者张舵  冯晓房) 1日，中国移动面向北京、上海、天津、沈阳、广州、深圳、",1.239776611328125e-05,2.002716064453125e-05,0,0,0,250,"Failed"
"传雅虎有意以30至40亿美元收购Groupon新浪科技讯 北京时间11月10日早间消息，据美国科技博客Silicon Alley Insider报","传雅虎有意以30至40亿美元收购Groupon新浪科技讯 北京时间11月10日早间消息，据美锅科技博客Silicon Alley Insider报",1.4781951904296875e-05,7.283687591552734e-05,0,0,0,221,"Failed"
"网银转账费用上涨 网友出招破解“8月以来关于柜台转账收费高，ATM机手续费涨了的事情闹得沸沸扬扬。可最近发现，一向以‘廉价’著称的","网银转账费用上涨 网友出招破解“8月以来关于柜台转账收费高，ATM机手续费涨了的事情闹得飞沸扬扬。可最近发现，一向以‘廉价’著称的",1.9550323486328125e-05,3.528594970703125e-05,0,0,0,270,"Failed"
"莫斯科市中心楼房倒塌已致4人死亡中新网12月11日电 俄新网消息，莫斯科紧急情况总局发言人11日表示，救援人员在莫斯科市中心老阿尔巴","莫斯科市中心楼房倒塌已致4人死亡中新网12月11日电 俄新网消息，莫死科紧急情况总局发言人11日表示，久援人员在莫斯科市中心老阿尔巴",7.152557373046875e-06,1.239776611328125e-05,4,4,4,299,"Failed"
"电信运营商品牌战略的法律根基通信产业报记者　许婷 王为民 李传涛　　可口可乐CEO曾经说过：“即使可口可乐公司在一夜之间被大火烧","电信运营商品牌战略的法律根基通信产业报记者　需婷 王为民 李传涛　　可口可乐CEO曾经说过：“即时可口可乐公司在一夜之间被大火少",1.2874603271484375e-05,3.540515899658203e-05,0,0,0,263,"Failed"
"全景连拍加高清 索尼新旗舰TX7C送卡促销（中关村在线数码影像行情报道）作为索尼卡片相机的新旗舰，TX1采用画质更加出色的Exmor R CM","全景连拍加高清 索尼新旗舰TX7C送卡促销（中关存在线数码影像行情报道）作为索尼掐片相机的新旗舰，TX1采用画质更加出色的Exmor R CM",1.2993812561035156e-05,3.0994415283203125e-05,0,0,0,275,"Failed"
"周杰伦共为33家大陆品牌代言 费用上看亿元中新网11月26日电 据台湾《经济日报》报道，台湾明星大举“登陆”大赚人民币，不少大陆品牌看上台湾明","周杰伦共为33家打陆品牌代言 费用上看亿元中新网11约26日电 据台湾《经济囸报》爆道，台湾明星大举“登陆”大赚人民币，不少大陆品牌看上台湾明",6.198883056640625e-06,1.6450881958007812e-05,3,3,3,270,"Failed"
"布拉特首谈冬季世界杯：非常期待一届冬天的世界杯是否将2022年卡塔尔世界杯的时间改在冬季举行，这一争论从卡塔尔获得2022年世界杯举办权那天就已经","布拉特首谈冬季世界杯：非常期待一届冬天的世界杯时否将2022年卡塔尔世界杯的时间改在冬季举行，者一争论从卡塔尔获得2022年世界杯举办权那天就已经",5.602836608886719e-06,2.0503997802734375e-05,2,2,2,337,"Failed"
"格鲁吉亚希望有条件与俄建立良好关系新华网莫斯科12月12日电（记者 卢敬利）第比利斯消息：格鲁吉亚总统萨卡什维利12日在接受格电视台采","格鲁吉亚希望有条件与俄建立良好关系新华网莫斯科12月12日电（记者 卢敬利）第比利斯消息：格鲁吉亚总统萨卡什维利12日在接受格电视台菜",9.417533874511719e-06,3.218650817871094e-05,4,4,4,320,"Failed"
"微博客引领互联网新风潮相比博客门槛更低发布方式更多样，有望吸引更多用户　　王晓晴　　互联网总在不经意间创造奇迹，在QQ、M","微博客引令互联网新风潮相比博客门槛更低发布方式更多样，有望吸引更多用户　　王晓晴　　互联网总在不经意间创造奇迹，在QQ、M",1.2755393981933594e-05,4.553794860839844e-05,0,0,0,276,"Failed"
"申银万国：两市大盘维持区域震荡申银万国","神银万国：两市大盘维持取域震荡申银万国",1.5854835510253906e-05,2.8967857360839844e-05,1,1,1,93,"Failed"
"潘玮柏上海开新店 否认抢陈冠希地盘新浪娱乐讯 北京时间7月4日消息，据香港媒体报道，潘玮柏昨日(7月3日)到港宣传新碟，并于4日举行签","潘玮柏上海凯新店 否认抢陈冠希地盘新浪娱乐讯 北京时间7月4日消息，据香港媒体报道，潘玮柏昨日(7月3日)到港宣传新碟，并于4日举行签",7.987022399902344e-06,1.2874603271484375e-05,3,3,3,303,"Failed"
"破解张陆利益链：连戒指都招供 陆俊受贿超500万体坛周报特约记者吴庸沈阳报道  CCTV在行动！有确切信息表明，央视已经派节目组赴沈阳，拍摄制作了有","破解张陆利益链：连戒指都招供 陆俊受贿超500万提坛周报特约记者吴庸沈阳报道  CCTV在行动！有确切信息表明，央视已经派节目组赴沈阳，拍摄制作了有",1.430511474609375e-05,0.9999983310699463,2,3,2,190,"Successful"
