"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"午后沪指继续围绕2850点震荡午后，两市继续震荡走高，沪指围绕2850点窄幅波动，后市调整的概率仍然较大。昨日下跌过程中，股指受到","午后沪指继续围绕2850点震荡午后，两柿继续震荡趣高，沪指围绕2850点窄幅披动，后市调整的溉率仍然较大。日下跌过程中，股指受到",9.906291961669922e-05,0.00010192394256591797,1,1,1,124,"Failed"
"澄清与中粮合作传言中国淀粉或为并购再融资程亮亮　　“中国的玉米淀粉发展到当下，已经进入了行业整合阶段了。我们必须通过收购合并的方式迅速将我们","澄清与中浪合作传言中国淀粉或为并购再融资程亮亮　　“中国的玉米淀粉发展到当下，已经进入了行业整合阶段了。我们必须通过收购合并的方式迅速将我们",0.000521242618560791,0.9998428225517273,1,0,1,154,"Successful"
"袁晓明：自由经济腐蚀道德品质吗作者：袁晓明 　　美国坦普顿基金会(Templeton Foundation)是一个非营利的机构，由","袁晓明：自由经济腐蚀道德品质吗作者：袁晓明 　　美国坦普顿基金会(Templeton Foundation)是一个非营利的机构，由",0.9999728798866272,0.9999728798866272,1,1,4,1,"Skipped"
"沪市资金共流出26.86亿元截至14点30分，上证综指下跌0.14%，报2611.55点；深证成指下跌0.20%，报11576.","沪市次金共流出26.86亿元截侄14点30粉，止正综指下跌0.14%，报2611.55点；深政成指下跌0.20%，报11576.",9.72747802734375e-05,0.00010192394256591797,1,1,1,99,"Failed"
"勒夫两双森林狼不敌掘金 麦蒂20分活塞客场捕雄鹿新浪体育讯　北京时间2月6日，掘金客场力取森林狼；雄鹿大将安德鲁-博格特复出，但在主场败给活塞。以下","勒夫两双森材狼不敌倔金 麦蒂20纷活塞客场脯雄鹿新酿体育讯　北景时间2脊6日，倔金客场砺取森林狼；雄鹿大奖安德鲁-博格特复出，但在主场败给活塞。以下",0.00014495849609375,0.00015175342559814453,2,2,2,255,"Failed"
"莫雷期待麦蒂尽快归队 火箭经理已有夏季调整计划新浪体育讯　本赛季火箭队的成功是球员们在场上拼搏的结果，但这一切与教练们和其他工作人员的努力也是分不","莫雷其特麦蒂尽夸归队 火箭泾著已有夏季整计划新良体脊讯　本赛季火箭队的成功是球员们在场上迸缚的结果，但这一切与教练们和其他工作人员的努力也是分不",0.000148773193359375,0.0001577138900756836,2,2,2,274,"Failed"
"商务全能 ThinkPad SL410k本售3999元【北京行情】ThinkPad旗下商务本ThinkPad SL410k(2842ENC)该机采用了英特","商务全能 ThinkPad SL410k本售3999元【北掠行靛】ThinkPad期下商务本ThinkPad SL410k(2842ENC)该机采甬了英特",0.00014650821685791016,0.00017875432968139648,0,0,0,99,"Failed"
"王力宏进首批春晚邀请名单 舞台可能现“巨龙”“80后”组成的年轻导演团队，将为央视春晚带来什么？昨天，春晚剧组继续按部就班地公布了新的节目筹备进","瑟枥宏进首批春晚邀请名单 舞台可能现“柜垄”“80后”组盛的年轻导演团队，将为涣视春晚带来什么？昨天，春免锯组继续按培就班地公布了新的节目筹备进",0.00014793872833251953,0.0004538893699645996,3,3,3,257,"Failed"
"快讯：有色石油板块压制 沪指低位弱势震荡新浪财经讯 两市早盘低开后，股指低位震荡蓄势，而后逐渐走高。在地产股、酿酒、家电等板块推动下，深成指","夸迅：有色石油扳块压制 沪指欢位弱势震荡新浪材泾讯 两柿早盘次开后，股指低位震荡蓄势，而后逐渐走高。在地产股、酿酒、家电等板块推动下，深成指",9.107589721679688e-05,0.00010526180267333984,1,1,1,277,"Failed"
"李宁积极回应NPE问题 承诺将彻底净化供应链近日由于绿色和平组织发布了一项关于NPE材料的调查，引发了大众对纺织品行业环境污染的关注。众多国际服","李宁积极回应NPE问题 承诺将彻底净化供应链近日由于绿色和平组织发布了一项关于NPE材料的调查，引发了大众对仿织品行业环境污染的关注。众多国际服",0.001263439655303955,0.9666929244995117,1,0,1,150,"Successful"
"票选正官庄杯特别对局中方人选：芮乃伟宋容慧在列新浪体育讯　2010年2月1日至4日，第8届正官庄杯世界女子围棋团体锦标赛在广州进行最后一个阶段的较","漂选正官庄杯特别村局中方人选：芮乃纬宋蓉慧在冽新浪体膊讯　2010年2月1日到4日，涕8届正官庄杯世界女子围棋团体绵标赛在广州进行最后一个阶段的较",0.00014781951904296875,0.00016021728515625,2,2,2,199,"Failed"
"亚太股市高位争持 市场观望美国企业季报亚太区股市周一普通走高，投资者观望即将步入高峰期的美股业绩，好淡胶著，表现较出色的有香港股市，在地产","亚太股柿高位净持 市场观望美国企业季报亚太区股市周一普桶走高，投资者观望榜将步入高峰期的美股业绩，好淡胶著，表现较出色的有香港股市，在地产",0.0001087188720703125,0.00011038780212402344,1,1,1,271,"Failed"
"网络流言泛滥 韩星崔真实能否催生网络真实网络流言泛滥 引发诸多事端 　　10月2日凌晨，韩国影星崔真实香消玉殒，泛滥于网络的流言中伤被视为导","网骆流言之槛 韩星崔真实能怀催生网骆真实网格流言之槛 弓发赌多事揣 　　10育2日凌晨，韩国影星崔真实香消玉殒，泛滥于网骆的流言中伤被视为导",0.00022155046463012695,0.0003598928451538086,0,0,0,190,"Failed"
"港股认股证总成交金额138.58亿港元新浪财经讯 12月08日消息，恒指现报23092.88点，跌 335.27 点，成交金额777.09","港股认股政总城交金额138.58亿港元新浪材径讯 12膊08日消息，宣指视报23092.88点，跌 335.27 点，城交金额777.09",9.167194366455078e-05,0.0023570656776428223,1,1,1,129,"Failed"
"新浪财经1月5日开盘播报文字实录新浪声明：本节目出于传递更多信息之目的，嘉宾言论仅代表其个人观点，并不意味着赞同观点或证实其描述，节","新浪材径1月5日开盒播报文字实录新浪声明：本节目出于传递更多信息之目的，嘉宾言论仅代表其个人观点，并不意味着赞同观点或证实其描述，节",0.00010144710540771484,0.9999686479568481,1,0,1,117,"Successful"
"报告称阿富汗官员年受贿额达GDP四分之一国际在线专稿：据英国《每日电讯报》报道，联合国报告称，阿富汗官员年受贿金额达15亿英镑，相当于其国内","报皓称阿富汁官陨年受贿额达GDP四粉之一固际左线专稿：剧映国《每日电讯报》报道，骋拾国报告称，阿富汗官陨年受贿金额达15亿英镑，相当于其国内",0.0003871321678161621,0.9909470677375793,4,3,4,241,"Successful"
"1230W像素高清视频 尼康D90套机售9800元作者：疯言疯语    【山东行情】 尼康D90(资料 评价 图片 样张 视频)除了支持高清录像之外，","1230W象素稿清视频 尼康D90套机售9800元赌：疯言枫语    【山栋行猜】 尼康D90(资料 评价 图片 样涨 砚频)除了支待搞清剥橡之外，",0.0001533031463623047,0.0001754164695739746,0,0,0,233,"Failed"
"曼联球迷启动“米兰计划” 联名施压首相关注曼联危机记者寒冰报道 曼联球迷终于忍无可忍。上周末对伯恩利的赛前，曼联球迷联合会就已召开了紧急会议，商讨抗议","漫联球迷启动“米烂计划” 骋酩也压首相关注曼联危机妃睹寒冰报道 漫联球迷终于忍无可忍。扯周末讨柏思利的赛前，馒聘球迷联合会就已召开了紧急会议，商讨抗议",0.0001506805419921875,0.00017267465591430664,2,2,2,367,"Failed"
"半年间小沈阳彻底失宠 旧料为主偶有新意本报记者 章琰 摄影/魏辉　　半年前，“小沈阳·赵家班”刘老根大舞台“跨长江”、“过黄河”的广州之行","判年间小沈阳沏纸失垄 旧料为主遇有新意本报己者 章琰 摄影/冀军　　半年前，“小沈阳·赵稼班”刘老根大舞治“跨长江”、“过黄河”的广州之行",0.00016832351684570312,0.0050514936447143555,3,3,3,209,"Failed"
"李敖爱女批汪小菲口臭 大S妈替两位女婿抱不平中新网5月12日电 据台湾“中国时报”消息，李敖一开始批评大S婆婆，接着炮轰大小S，连带两人老公，最","李敖援女批拙小匪口臭 大S妈替两位女婿抱不平中新网5月12日电 踞治湾“中国时报”消息，李敖一开始批评大S婆婆，接着炮轰大小S，连带两人老公，最",0.00012564659118652344,0.5466578006744385,3,4,3,160,"Successful"
"新华网：八城市TD-SCDMA放号正式启动新华网北京4月1日电 (记者张舵  冯晓芳) 1日，中国移动面向北京、上海、天津、沈阳、广州、深圳、","新华网：八城市TD-SCDMA放号正式启动新华网北京4月1日电 (记者张舵  冯晓芳) 1日，中固哆动面向北京、上海、天津、沈阳、广州、深圳、",0.00020140409469604492,0.9955043196678162,0,4,0,100,"Successful"
"传雅虎有意以30至40亿美元收购Groupon新浪科技讯 北京时间11月10日早间消息，据美国科技博客Silicon Alley Insider报","砖雅虑有意以30至40亿美元收购Groupon新酿科技汛 北京时间11脊10日早间肖息，倨美国科技博客Silicon Alley Insider报",0.00017201900482177734,0.0002452731132507324,0,0,0,129,"Failed"
"网银转账费用上涨 网友出招破解“8月以来关于柜台转账收费高，ATM机手续费涨了的事情闹得沸沸扬扬。可最近发现，一向以‘廉价’著称的","网狠传账费佣让涨 网友出昭披解“8月以来关于矩台转账收费高，ATM机手续费涨了的事倩柿得沸沸扬扬。可最近发现，一向以‘廉价’著称的",0.00017625093460083008,0.00023669004440307617,0,0,0,240,"Failed"
"莫斯科市中心楼房倒塌已致4人死亡中新网12月11日电 俄新网消息，莫斯科紧急情况总局发言人11日表示，救援人员在莫斯科市中心老阿尔巴","莫斯科市中心缕房到塌已到4人死亡中新网12脯11日电 俄新网消息，膜欺科紧瘾猜况总局发言人11日表示，救受人损在慕斯科市中心老阿尔巴",0.0003396272659301758,0.0004693269729614258,4,4,4,208,"Failed"
"电信运营商品牌战略的法律根基通信产业报记者　许婷 王为民 李传涛　　可口可乐CEO曾经说过：“即使可口可乐公司在一夜之间被大火烧","电信运营商晶脾战略的法聿根基桶信产业报妃赌　许婷 王为民 李砖祷　　可口可乐CEO曾泾说过：“膀使可口可乐公司在一夜之间被大火烧",0.00018829107284545898,0.00023406744003295898,0,0,0,175,"Failed"
"全景连拍加高清 索尼新旗舰TX7C送卡促销（中关村在线数码影像行情报道）作为索尼卡片相机的新旗舰，TX1采用画质更加出色的Exmor R CM","全景连伯加高靛 索尼新斯舰TX7C送卡捉贲（中关村左线数码景橡行晴报道）作为索尼卡片厢机的新期舰，TX1采用画质梗加出色的Exmor R CM",0.0001443624496459961,0.0001984238624572754,0,0,0,228,"Failed"
"周杰伦共为33家大陆品牌代言 费用上看亿元中新网11月26日电 据台湾《经济日报》报道，台湾明星大举“登陆”大赚人民币，不少大陆品牌看上台湾明","周杰伦共为33嫁大陆品牌言 费用上看亿元中新网11育26日电 剧始引《经济日报》报道，始弯明星大举“橙陆”大赚人民币，否少大陆品牌看上台湾明",0.00013458728790283203,0.0001577138900756836,3,3,3,205,"Failed"
"布拉特首谈冬季世界杯：非常期待一届冬天的世界杯是否将2022年卡塔尔世界杯的时间改在冬季举行，这一争论从卡塔尔获得2022年世界杯举办权那天就已经","布碍特首谈冬季世界杯：匪常其寺一届冬天的世界杯是否将2022年卡答尔世界杯的时间改左冬季举行，这一争论从卡答尔获泣2022年世界杯举办权那天就已经",0.00017178058624267578,0.00019437074661254883,2,2,2,192,"Failed"
"格鲁吉亚希望有条件与俄建立良好关系新华网莫斯科12月12日电（记者 卢敬利）第比利斯消息：格鲁吉亚总统萨卡什维利12日在接受格电视台采","络鲁洁亚希望有条件与俄腱立浪好关系新华网膜欺科12肓12日电（妃储 卢擎利）弟比利斯肖息：格鲁吉亚总统萨卡计维利12日左接爱格电视台采",0.0003349781036376953,0.0004807710647583008,4,4,4,237,"Failed"
"微博客引领互联网新风潮相比博客门槛更低发布方式更多样，有望吸引更多用户　　王晓晴　　互联网总在不经意间创造奇迹，在QQ、M","微傅客引领互聘网新风潮相比搏客闲槛更低发布方式更侈样，有望汲引更哆甬户　　王晓晴　　互职网总在丕经意间创造奇亦，在QQ、M",0.00022965669631958008,0.000370025634765625,0,0,0,342,"Failed"
"申银万国：两市大盘维持区域震荡申银万国","呻很万国：两柿大盆维恃区域震荡呻艰万国",0.00010132789611816406,0.0010330677032470703,1,1,1,70,"Failed"
"潘玮柏上海开新店 否认抢陈冠希地盘新浪娱乐讯 北京时间7月4日消息，据香港媒体报道，潘玮柏昨日(7月3日)到港宣传新碟，并于4日举行签","潘玮怕企海开新店 丕认沧陈冠希驰盘新浪误乐讯 北京时间7朋4日销息，倨香港媒体报道，潘玮柏昨日(7月3日)到港宣传新碟，并于4日举行签",0.00012600421905517578,0.3126623034477234,3,3,3,236,"Failed"
"破解张陆利益链：连戒指都招供 陆俊受贿超500万体坛周报特约记者吴庸沈阳报道  CCTV在行动！有确切信息表明，央视已经派节目组赴沈阳，拍摄制作了有","破解张陆俐益链：连戒指睹照供 陆俊爱贿趣500万体坛周报特钓妃睹吴庸沈阳报道  CCTV在行动！有确彻信息表明，焕视已经派节目组赴沈阳，拍摄制作了有",0.00021117925643920898,0.6444641351699829,2,3,2,232,"Successful"
