"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"午后沪指继续围绕2850点震荡午后，两市继续震荡走高，沪指围绕2850点窄幅波动，后市调整的概率仍然较大。昨日下跌过程中，股指受到","晨起开行努努嘴继续围绕2850我忙点震荡这日，沪市改而震荡拉升，足巴巴努努嘴围绕2850点窄幅波动，后市操作的概率唯独并不大。那回下跌过程中，股指受到",9.906291961669922e-05,0.00011622905731201172,1,1,1,636,"Failed"
"澄清与中粮合作传言中国淀粉或为并购再融资程亮亮　　“中国的玉米淀粉发展到当下，已经进入了行业整合阶段了。我们必须通过收购合并的方式迅速将我们","澄清与新华联合作传言中国淀粉或为并购再融资程亮亮　　“中国的玉米淀粉发展到当下，已经进入了行业整合阶段了。我们必须通过收购合并的方式迅速将我们",0.000521242618560791,0.9999290704727173,1,0,1,84,"Successful"
"袁晓明：自由经济腐蚀道德品质吗作者：袁晓明 　　美国坦普顿基金会(Templeton Foundation)是一个非营利的机构，由","袁晓明：自由经济腐蚀道德品质吗作者：袁晓明 　　美国坦普顿基金会(Templeton Foundation)是一个非营利的机构，由",0.9999728798866272,0.9999728798866272,1,1,4,1,"Skipped"
"沪市资金共流出26.86亿元截至14点30分，上证综指下跌0.14%，报2611.55点；深证成指下跌0.20%，报11576.","沪市资金总共滴下来26.86亿元截至14点30就加，缩量反弹下跌0.14%，报2611.55洛江点；深证四眸下跌0.20%，报11576.",9.72747802734375e-05,0.00010967254638671875,1,1,1,252,"Failed"
"勒夫两双森林狼不敌掘金 麦蒂20分活塞客场捕雄鹿新浪体育讯　北京时间2月6日，掘金客场力取森林狼；雄鹿大将安德鲁-博格特复出，但在主场败给活塞。以下","布冯两双森林狼不状势掘金 麦蒂20分快船巴拉多利德捕老鹰新浪恒大必　北京时间2月行6周四，快船客场力取森林狼；森林狼大将安德鲁-博格特复出，但在主场败给活塞。以下",0.00014495849609375,0.5812293291091919,2,1,2,757,"Successful"
"莫雷期待麦蒂尽快归队 火箭经理已有夏季调整计划新浪体育讯　本赛季火箭队的成功是球员们在场上拼搏的结果，但这一切与教练们和其他工作人员的努力也是分不","莫雷羡慕林书豪尽快上场 火箭经理已有夏季调整计划腾迅体育讯　本赛季森林狼着成果那球员们在场上拼搏的结果，但是一切与学长们和其他工作人员的努力也是分不",0.000148773193359375,0.0001577138900756836,2,2,2,332,"Failed"
"商务全能 ThinkPad SL410k本售3999元【北京行情】ThinkPad旗下商务本ThinkPad SL410k(2842ENC)该机采用了英特","商务全能 ThinkPad SL410k本售3999元【北京行情】ThinkPad分部商务本ThinkPad SL410k(2842ENC)该级艇借助于了英特",0.00014650821685791016,0.6434288024902344,0,4,0,170,"Successful"
"王力宏进首批春晚邀请名单 舞台可能现“巨龙”“80后”组成的年轻导演团队，将为央视春晚带来什么？昨天，春晚剧组继续按部就班地公布了新的节目筹备进","那英进首批春晚邀请名单 舞台都有可能务区“巨龙”“80后”组成课修年轻明星团队，将为央视春晚带来什么？昨天，春晚报社用域按部就班地公布了新的节目筹备进",0.00014793872833251953,0.917851448059082,3,0,3,615,"Successful"
"快讯：有色石油板块压制 沪指低位弱势震荡新浪财经讯 两市早盘低开后，股指低位震荡蓄势，而后逐渐走高。在地产股、酿酒、家电等板块推动下，深成指","广播网：双环科技石油板块压制 沪指低位弱势震荡新浪经济日报新华网 两市早盘低开后，股指低位震荡蓄势，而后逐渐走高。在地产股、酿酒、家电等板块推动下，深成指",9.107589721679688e-05,0.9535542726516724,1,0,1,211,"Successful"
"李宁积极回应NPE问题 承诺将彻底净化供应链近日由于绿色和平组织发布了一项关于NPE材料的调查，引发了大众对纺织品行业环境污染的关注。众多国际服","李宁积极回应NPE问题 承诺将彻底净化供应链近日由于绿色和平组织发布了一项关于NPE材料的调查，引发了大众对丝绸服装行业环境污染的关注。众多国际服",0.001263439655303955,0.9458550214767456,1,0,1,80,"Successful"
"票选正官庄杯特别对局中方人选：芮乃伟宋容慧在列新浪体育讯　2010年2月1日至4日，第8届正官庄杯世界女子围棋团体锦标赛在广州进行最后一个阶段的较","票选正官庄杯特别擂台赛联合国安理会甄选人才：芮乃伟宋容慧在列新浪李宇坤　2010年2月1日至4二十九日，第8届正官庄杯世界女子围棋团体锦标赛在广州进行最后一个阶段的较",0.00014781951904296875,0.8926293849945068,2,3,2,251,"Successful"
"亚太股市高位争持 市场观望美国企业季报亚太区股市周一普通走高，投资者观望即将步入高峰期的美股业绩，好淡胶著，表现较出色的有香港股市，在地产","亚太股市高位争持 市场观望美国企业季报亚太区科技股第三周劣于走软，投资者观望即将步入高峰期这个标普业绩，好淡胶着，评语还算出色的有香港股市，在地产",0.0001087188720703125,0.9974551200866699,1,0,1,586,"Successful"
"网络流言泛滥 韩星崔真实能否催生网络真实网络流言泛滥 引发诸多事端 　　10月2日凌晨，韩国影星崔真实香消玉殒，泛滥于网络的流言中伤被视为导","网绯闻涌现 韩星崔真实能否催生媒体真实网络流言变味儿 引发诸多异心 　　10年2日凌晨，韩国影星崔真实香消玉殒，丛生于电视新闻届安流言中伤被视为导",0.00022155046463012695,0.00039702653884887695,0,0,0,303,"Failed"
"港股认股证总成交金额138.58亿港元新浪财经讯 12月08日消息，恒指现报23092.88点，跌 335.27 点，成交金额777.09","港股行情表日均成交量金额138.58亿港元新浪凤凰网讯 12月08三十一日消息，早盘现报23092.88点，跌 335.27 韩羽点，拍卖成交金额777.09",9.167194366455078e-05,0.08694368600845337,1,1,1,310,"Failed"
"新浪财经1月5日开盘播报文字实录新浪声明：本节目出于传递更多信息之目的，嘉宾言论仅代表其个人观点，并不意味着赞同观点或证实其描述，节","新浪中人网1月5日开盘播报文字实录新浪声明：本节目出于传递更多信息之目的，嘉宾言论仅代表其个人观点，并不意味着赞同观点或证实其描述，节",0.00010144710540771484,0.8544225692749023,1,0,1,64,"Successful"
"报告称阿富汗官员年受贿额达GDP四分之一国际在线专稿：据英国《每日电讯报》报道，联合国报告称，阿富汗官员年受贿金额达15亿英镑，相当于其国内","报告起名阿富汗朝官年间受贿额达GDP四分之一企业在线本报讯：详细香港《每日电讯报》报道，教廷报告称，阿富汗堂官年卖官金额达15亿英镑，相当于其国内",0.0003871321678161621,0.9571327567100525,4,0,4,419,"Successful"
"1230W像素高清视频 尼康D90套机售9800元作者：疯言疯语    【山东行情】 尼康D90(资料 评价 图片 样张 视频)除了支持高清录像之外，","1230W像素高清视频 尼康D90梓玉送查价9800蕴作者：碎嘴    【兖州行情】 尼康D90(资料 评价 图片 样张 视频)符房辅佐高清摄像其他，",0.0001533031463623047,0.0003565549850463867,0,0,0,444,"Failed"
"曼联球迷启动“米兰计划” 联名施压首相关注曼联危机记者寒冰报道 曼联球迷终于忍无可忍。上周末对伯恩利的赛前，曼联球迷联合会就已召开了紧急会议，商讨抗议","曼城媒体卸载“曼城行程” 建言制造舆论外相关注曼联危机顾客寒冰报道 曼联玩家才刚周文萱。前天据奈特利卷刊赛前，曼联球迷联合会阶晶玉已召开了紧急会议，商讨抗议",0.0001506805419921875,0.9772254824638367,2,0,2,1005,"Successful"
"半年间小沈阳彻底失宠 旧料为主偶有新意本报记者 章琰 摄影/魏辉　　半年前，“小沈阳·赵家班”刘老根大舞台“跨长江”、“过黄河”的广州之行","半年间小嘛沈阳彻底失宠 老料为主偶有新意首席记者 章琰 美编/魏辉　　后来，“惧罗兽丹东·赵家班”刘老根大世界舞台“挎长江”、“过黄河”的广州之行",0.00016832351684570312,0.8756683468818665,3,0,3,253,"Successful"
"李敖爱女批汪小菲口臭 大S妈替两位女婿抱不平中新网5月12日电 据台湾“中国时报”消息，李敖一开始批评大S婆婆，接着炮轰大小S，连带两人老公，最","李敖爱女批汪小菲糊味 大S小鸿四位闺女抱不平中新网5月12日电 吏丁京都“中国时报”消息，李敖一开始批评大S大姐，倏地蹊落点大小S，连带两人老公，最",0.00012564659118652344,0.00014662742614746094,3,3,3,459,"Failed"
"新华网：八城市TD-SCDMA放号正式启动新华网北京4月1日电 (记者张舵  冯晓芳) 1日，中国移动面向北京、上海、天津、沈阳、广州、深圳、","新华网：八城市TD-SCDMA放号正式启动新华网北京4月1日电 (记者张舵  冯晓芳) 1日，中间件面向北京、上海、天津、沈阳、广州、深圳、",0.00020140409469604492,0.9944701194763184,0,4,0,73,"Successful"
"传雅虎有意以30至40亿美元收购Groupon新浪科技讯 北京时间11月10日早间消息，据美国科技博客Silicon Alley Insider报","传雅虎有意以30至40亿美元收购Groupon新浪金融讯 北京时间11月10日早间消息，据美国科技博客Silicon Alley Insider报",0.00017201900482177734,0.9996513724327087,0,1,0,79,"Successful"
"网银转账费用上涨 网友出招破解“8月以来关于柜台转账收费高，ATM机手续费涨了的事情闹得沸沸扬扬。可最近发现，一向以‘廉价’著称的","建行卡转账资金疯涨 网友撤招破解“8月以来关于服务台转账收费高，ATM萨姆扎查返利涨了的事情闹得一团糟。倘若最近捕捉到，一向以‘廉价’著称的",0.00017625093460083008,0.007199287414550781,0,0,0,464,"Failed"
"莫斯科市中心楼房倒塌已致4人死亡中新网12月11日电 俄新网消息，莫斯科紧急情况总局发言人11日表示，救援人员在莫斯科市中心老阿尔巴","莫斯科市中心厂房倒塌已致4人死亡高清12月11以苏诗 俄新网消息，莫斯科机械故障信息产业部发言人11日表示，救援人员在明斯克市中心老阿尔巴",0.0003396272659301758,0.6243853569030762,4,0,4,279,"Successful"
"电信运营商品牌战略的法律根基通信产业报记者　许婷 王为民 李传涛　　可口可乐CEO曾经说过：“即使可口可乐公司在一夜之间被大火烧","电讯电商经营策略的国际法威信高维信诚报广告商　许婷 王为民 李传涛　　可口可乐CEO曾经澳四有过：“除非可口可乐公司在自此以后舵榄宕大浇",0.00018829107284545898,0.00041931867599487305,0,0,0,582,"Failed"
"全景连拍加高清 索尼新旗舰TX7C送卡促销（中关村在线数码影像行情报道）作为索尼卡片相机的新旗舰，TX1采用画质更加出色的Exmor R CM","俯拍连葛拍加高清让 育碧新嘉年华TX7C送卡促销（中关村在线数码影像行情报道）作为派拉蒙卡片摄像的新旗舰，TX1采用画质表现表现那般出色的Exmor R CM",0.0001443624496459961,0.00042897462844848633,0,0,0,296,"Failed"
"周杰伦共为33家大陆品牌代言 费用上看亿元中新网11月26日电 据台湾《经济日报》报道，台湾明星大举“登陆”大赚人民币，不少大陆品牌看上台湾明","方大同共为33家大陆品牌代言人 费用上看亿元中新网11月26日电 据台湾《经济日报》报道，台湾明星大举“登陆”大赚人民币，不少大陆品牌看上台湾明",0.00013458728790283203,0.9920446276664734,3,0,3,56,"Successful"
"布拉特首谈冬季世界杯：非常期待一届冬天的世界杯是否将2022年卡塔尔世界杯的时间改在冬季举行，这一争论从卡塔尔获得2022年世界杯举办权那天就已经","斯特恩首谈冬季奥运会：非常期待一届冬天的世锦赛是否将枫2022月约旦世界杯而其拍摄时间改在冬季举行，筱筱一争论从立陶宛获取2022年世锦赛举办权那天就已经",0.00017178058624267578,0.0004509091377258301,2,2,2,454,"Failed"
"格鲁吉亚希望有条件与俄建立良好关系新华网莫斯科12月12日电（记者 卢敬利）第比利斯消息：格鲁吉亚总统萨卡什维利12日在接受格电视台采","格鲁吉亚希望有条件与吉尔吉斯斯坦整合良好成见新华网莫斯科12月12而安子程（球迷 卢敬利）第比利斯流言：格鲁吉亚总统萨卡什维利12日在接受格电视台采",0.0003349781036376953,0.9999438524246216,4,2,4,497,"Successful"
"微博客引领互联网新风潮相比博客门槛更低发布方式更多样，有望吸引更多用户　　王晓晴　　互联网总在不经意间创造奇迹，在QQ、M","这微博客娇缠金融新型风潮论博客门槛更低公布出来方式更内容丰富，有望吸引更多用户　　王晓晴　　互联网总在柯舜言后宁兰创造奇迹，在QQ、M",0.00022965669631958008,0.0005136728286743164,0,0,0,392,"Failed"
